Datum,Latitude,Longitude,Label,Source,Plan_Curvature,Profile_Curvature,Aspect,TWI,Slope,Elevation,UUID,NDVI_pre,NDWI_pre,BSI_pre,Snow_depth,Snowmelt_rate_3d,Soil_L1,Soil_L2,Soil_L3,Soil_L4,Soil_Change_7d_L1,Soil_Change_7d_L4,Rainfall_1d_tp,Snowfall_1d,T2m_mean_1d,Rainfall_2d_tp,Snowfall_2d,T2m_mean_2d,Rainfall_7d_tp,Snowfall_7d,T2m_mean_7d,Rainfall_14d_tp,Snowfall_14d,T2m_mean_14d,Rainfall_21d_tp,Snowfall_21d,T2m_mean_21d,Slope_x_Soil_L1,Slope_x_Soil_L4,Slope_x_Snowmelt,TWI_x_Rainfall_2d,Aspect_North,Aspect_East
2022-05-08 17:30:00,46.68471838140809,11.89388406720843,1,field,-0.033269576728343964,0.014955518767237663,295.2842102050781,-1.9426751136779785,84.77711486816406,1140.527099609375,832947aa-c363-11ed-a9d2-0242ac130003,0.0,0.0,0.0,0.0,0.0,0.2915821075439453,0.29822760820388794,0.2933206260204315,0.253143310546875,-0.011592864990234375,0.0041656494140625,0.020418775966390967,0.0,6.8546310424804915,0.08990356582216918,0.0,6.7074142456054915,0.24624434299767017,0.0236187333939597,5.3469711303711165,1.731634105090052,1.4749137109902222,3.6160751342773665,2.589832211378962,2.2493034084618557,2.9333053588867415,24.71948982475442,21.46075951633975,-0.0,-0.17465341995363814,0.42710869655854344,-0.9042002882791301
2021-05-08 00:00:00,46.9189940225061,11.798804122252683,1,field,-0.011441451497375965,0.0028639689553529024,327.5199279785156,-2.3204078674316406,33.150787353515625,1437.9461669921875,f2923a9c-47b9-11ec-8af6-0242ac13000d,0.0,0.0,0.0,6.028175354003906,-4.6520233154296875,0.265435129404068,0.2630990147590637,0.2133805751800537,0.2368621826171875,-0.024258166551589966,-0.0007171630859375,0.4432201385498047,0.4101097583770752,4.846262390136741,0.4432201385498047,0.410228967666626,3.826883728027366,1.6105175018310547,1.4128684997558594,4.395853454589866,2.3393630981445312,2.032458782196045,4.579050476074241,2.4178028106689453,2.110809087753296,3.055796081542991,8.79938353102716,7.852167848031968,154.2182356934063,-1.0284514964951086,0.8435782723488029,-0.5370062368548516
2021-05-08 00:00:00,46.92023130520921,11.790426888456318,1,field,-0.013382836245000362,0.022756079211831093,223.07630920410156,-1.6267707347869873,69.71455383300781,1590.137939453125,33508812-47bb-11ec-b403-0242ac13000d,0.0,0.0,0.0,6.028175354003906,-4.6520233154296875,0.265435129404068,0.2630990147590637,0.2133805751800537,0.2368621826171875,-0.024258166551589966,-0.0007171630859375,0.4432201385498047,0.4101097583770752,3.857015869140648,0.4432201385498047,0.410228967666626,2.837637207031273,1.6105175018310547,1.4128684997558594,3.406606933593773,2.3393630981445312,2.032458782196045,3.589803955078148,2.4178028106689453,2.110809087753296,2.066549560546898,18.504691618011293,16.512741381069645,324.31372985593043,-0.7210175504610561,-0.7304447358691687,-0.6829718060366917
2021-05-08 00:00:00,46.92170271868026,11.790269396827457,1,field,0.020210634917020798,-0.03806939721107483,300.438232421875,1.285783290863037,37.110137939453125,1573.4185791015625,744c7fe2-47bb-11ec-a6b8-0242ac13000d,0.0,0.0,0.0,6.028175354003906,-4.6520233154296875,0.265435129404068,0.2630990147590637,0.2133805751800537,0.2368621826171875,-0.024258166551589966,-0.0007171630859375,0.4432201385498047,0.4101097583770752,3.965691711425804,0.4432201385498047,0.410228967666626,2.946313049316429,1.6105175018310547,1.4128684997558594,3.515282775878929,2.3393630981445312,2.032458782196045,3.698479797363304,2.4178028106689453,2.110809087753296,2.175225402832054,9.850334266161553,8.789988269563764,172.63722693314776,0.5698850483213391,0.5066091909570135,-0.8621758101674393
2021-05-08 00:00:00,46.835484134011736,11.478829872683807,1,field,-0.006674971431493759,-0.002451338805258274,191.98416137695312,-0.6521180868148804,0.0,1328.6416015625,6f743094-47bd-11ec-a502-0242ac13000d,0.0,0.0,0.0,0.02288818359375,0.02288818359375,0.280510812997818,0.2758401036262512,0.2540757656097412,0.24932861328125,0.012149304151535034,0.001373291015625,0.453780860407278,0.05411063868086786,5.812917175292991,0.453780860407278,0.05411063868086786,4.611592712402366,1.185132144019008,0.13215782790211963,5.806600036621116,2.1507029645144944,0.2806112227845006,5.649800720214866,2.1550692408345644,0.28571820669458253,3.9366964721679913,0.0,0.0,0.0,-0.2959187065220044,-0.9782050376609074,-0.2076412875485576
2021-04-05 00:00:00,46.70418478455445,11.872162419463695,1,field,0.009765347465872765,-0.016125764697790146,224.50030517578125,1.3718886375427246,45.45611572265625,1362.301513671875,8751ee12-5295-11ec-8250-0242ac13000d,0.0,0.0,0.0,115.5252456665039,-23.598670959472656,0.24992920458316803,0.25503987073898315,0.21038103103637695,0.23040771484375,0.0101156085729599,-0.0007781982421875,0.001656010188162327,0.0017595108249224723,-4.343498596191384,0.006624040752649308,0.0024840152822434903,-2.0531238403320087,0.006624040752649308,0.0024840152822434903,0.5007091674804915,0.06251438460312785,0.05697710053646006,-0.6073535766601335,0.24798752567730845,0.24203623906360008,-2.6321033325195087,11.360810846003915,10.473439749330282,1072.7039180346765,0.009087446243179543,-0.7132467158755036,-0.700913063291596
2021-04-06 00:00:00,46.72314481161225,11.954156204614048,1,field,0.011432851664721966,-0.0017544034635648131,188.6331787109375,1.4948039054870605,28.516260147094727,1656.7772216796875,5e63b688-5296-11ec-9454-0242ac13000d,0.0,0.0,0.0,91.6748046875,-11.927604675292969,0.28570112586021423,0.2740102708339691,0.20161877572536469,0.258697509765625,0.02573975920677185,-0.0012969970703125,1.378146943729371,1.3783350780955517,-5.16261584472654,1.3821604768745603,1.3824113226961345,-6.21071154785154,1.3876790849491956,1.3845435121795164,-1.8659239501952898,1.4042349091731012,1.4012247593142093,-2.5308714599609146,1.5963828084990384,1.59343537009554,-5.022143432617165,8.147127629347722,7.377085487882141,340.1306778523576,2.0660588788419507,-0.9886696226816564,-0.15010788515767987
2021-05-10 00:00:00,46.54268073532477,11.326379904082538,1,field,-0.012393064796924591,0.013904540799558163,228.74314880371094,-0.6589169502258301,44.45991516113281,1165.7406005859375,243e2de6-b04a-11ec-a59c-0242ac13000d,0.0,0.0,0.0,0.0,0.0,0.2310435175895691,0.24303953349590302,0.24387677013874054,0.2776641845703125,-0.05626410245895386,-0.00177001953125,0.13203130946494637,0.0,11.267344177246116,0.13203130946494637,0.0,9.657602966308616,0.9433938377536832,0.0,8.206217468261741,3.9587478929199276,0.0,7.687998474121116,3.9587478929199276,0.00013696193927899001,7.049387634277366,10.272175190561939,12.344926089281216,-0.0,-0.08699766776696524,-0.6594357123324623,-0.7517609602131371
2021-05-08 00:00:00,46.866192728605895,11.513296249032315,1,field,0.0053902254439890385,-0.009100740775465965,108.44711303710938,1.0977476835250854,46.335811614990234,1186.8670654296875,e6c36268-47be-11ec-ab1e-0242ac13000d,0.0,0.0,0.0,0.02288818359375,0.02288818359375,0.280510812997818,0.2758401036262512,0.2540757656097412,0.24932861328125,0.012149304151535034,0.001373291015625,0.37509054131805897,0.04472729135304689,6.734451660156273,0.37509054131805897,0.04472729135304689,5.533127197265648,0.9796179085969925,0.10924028651788831,6.728134521484398,1.7777487099170683,0.23195031927898524,6.571335205078148,1.781357828527689,0.23617169908247887,4.858230957031273,12.997696187034649,11.552843655226752,0.0,0.4117547728440696,-0.3164291696544338,0.9486161397487424
2021-10-06 00:00:00,46.61713294732987,11.866765119131644,1,field,-0.010242742486298084,-0.004759343806654215,227.78228759765625,-0.9745615720748901,26.955509185791016,1836.1942138671875,c28cea70-585d-11ee-8594-0242ac13000b,0.0,0.0,0.0,0.0,0.0,0.334321528673172,0.29725927114486694,0.1562163531780243,0.2412872314453125,0.11560949683189392,-0.0011444091796875,1.2152904694899918,0.0,9.911718017578147,1.2178789475932716,0.0,9.743383056640647,1.2312527511268854,0.0,8.650609619140647,1.2869050303474068,0.0,8.588262207031272,3.1480207866057754,0.0,9.038030273437522,9.011807037157382,6.504020183638204,-0.0,-1.1868980217634115,-0.6719495693618501,-0.7405969053637912
2018-09-01 06:10:00,46.60975414430544,10.781621323699676,1,field,0.03357337415218353,-0.02394004911184311,313.07659912109375,2.4722678661346436,40.5682487487793,976.0436401367188,acf80e96-c566-11ec-8cc0-0242ac13000d,0.0,0.0,0.0,0.0,0.0,0.38407546281814575,0.3259720802307129,0.32647138833999634,0.35296630859375,0.03591391444206238,0.0003814697265625,1.004934310913086,0.0,13.800490142822287,1.024484634399414,0.0,15.313551666259787,1.7096996307373047,0.1569986343383789,14.838667633056662,1.7178058624267578,0.1569986343383789,16.272688629150412,2.2704601287841797,0.1569986343383789,16.258589508056662,15.58126891390907,14.319225006969646,-0.0,2.53280044097437,0.6829755020827467,-0.7304412800183325
2021-09-06 00:00:00,46.54774589060285,11.69544092799202,1,field,-0.02613781951367855,-0.030521366745233536,261.3876953125,-1.8763511180877686,62.850685119628906,1512.4476318359375,f4dd460c-d361-11ef-b025-0242ac120003,0.0,0.0,0.0,0.0,0.0,0.21593131124973297,0.20833925902843475,0.1599440574645996,0.247283935546875,-0.019542843103408813,-0.0016632080078125,0.0,0.0,11.707110839843772,0.0,0.0,12.204028564453147,0.13794524669647215,0.0,10.464099365234397,2.5433654859662056,0.0,11.002185302734397,2.5889366835355756,0.0,11.921435791015647,13.57143085082555,15.54196476819925,-0.0,-0.0,-0.14974768265467905,-0.9887242444380301
2021-05-08 00:00:00,46.56569779003112,11.52480224307359,1,field,0.000496990978717804,-1.2652549230551813e-05,2.7174885272979736,0.734866738319397,71.15083312988281,593.37158203125,d60a9f16-3e60-11ec-a759-0242ac13000d,0.0,0.0,0.0,0.0,0.0,0.2411888986825943,0.20462733507156372,0.1812913417816162,0.2085113525390625,0.040347516536712646,-0.0007171630859375,0.13957629492506385,0.0,9.317149536132835,0.13957629492506385,0.0,8.28086413574221,0.37401506286114455,0.0023159783449955285,8.86283435058596,0.8999583051539958,0.0023159783449955285,9.186412231445335,0.9021816443651915,0.0039834827533923095,8.086802856445335,17.16079108294548,14.835756450193003,-0.0,0.10256997659828787,0.9988754500163138,0.047411342047093664
2021-05-08 00:00:00,46.91499097215181,11.69023325235342,1,field,0.010509164072573185,0.0029676598496735096,124.95282745361328,0.8049578070640564,0.0,1540.524658203125,2565a18a-25db-11ec-a20e-0242ac130002,0.0,0.0,0.0,6.028175354003906,-4.6520233154296875,0.265435129404068,0.2630990147590637,0.2133805751800537,0.2368621826171875,-0.024258166551589966,-0.0007171630859375,0.4432201385498047,0.4101097583770752,4.179502197265648,0.4432201385498047,0.410228967666626,3.1601235351562726,1.6105175018310547,1.4128684997558594,3.7290932617187726,2.3393630981445312,2.032458782196045,3.9122902832031476,2.4178028106689453,2.110809087753296,2.3890358886718976,0.0,0.0,0.0,0.356773510773678,-0.5729018208378552,0.8196240014059313
2021-05-08 00:00:00,46.88300081672436,11.719059773228317,1,field,0.003036458743736148,-0.0006525065400637686,135.5757293701172,0.7929103374481201,57.513214111328125,1200.818359375,4047b88c-25de-11ec-823f-0242ac130002,0.0,0.0,0.0,6.028175354003906,-4.6520233154296875,0.265435129404068,0.2630990147590637,0.2133805751800537,0.2368621826171875,-0.024258166551589966,-0.0007171630859375,0.4432201385498047,0.4101097583770752,6.38759313964846,0.4432201385498047,0.410228967666626,5.368214477539085,1.6105175018310547,1.4128684997558594,5.937184204101585,2.3393630981445312,2.032458782196045,6.12038122558596,2.4178028106689453,2.110809087753296,4.59712683105471,15.26602743008425,13.622705423738807,267.55281299119815,0.3514338296213282,-0.714176236467214,0.6999659300748331
2021-09-08 00:00:00,46.8920815335991,11.407146326332382,1,field,-0.0007029772386886179,-0.0011082506971433759,184.92678833007812,0.4222559928894043,54.818660736083984,1149.808837890625,ad6bea96-25de-11ec-83a5-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.2215508073568344,0.23286552727222443,0.2701049745082855,0.288360595703125,-0.06153206527233124,0.0010986328125,0.000476837158203125,0.0,9.926767395019553,0.000476837158203125,0.0,9.371713684082053,0.0054836273193359375,0.0,9.405252502441428,0.49114227294921875,0.037103891372680664,8.895151184082053,1.123666763305664,0.037103891372680664,9.775674865722678,12.145118544299805,15.807541665504687,-0.0,0.0002013473476836225,-0.9963052510750324,-0.08588274960850163
2021-05-08 00:00:00,46.439694016427765,11.479957914985633,1,field,-0.0018236716277897358,-0.033546082675457,30.575634002685547,0.7169095277786255,0.0,1194.2484130859375,7bad5f94-3899-11ec-b20a-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.2411888986825943,0.20462733507156372,0.1812913417816162,0.2085113525390625,0.040347516536712646,-0.0007171630859375,0.2690835159737617,0.0,5.411450134277366,0.2690835159737617,0.0,4.375164733886741,0.7210485720075667,0.004464881349122152,4.957134948730491,1.7349933605175465,0.004464881349122152,5.280712829589866,1.7392796466127038,0.007679595920490101,4.181103454589866,0.0,0.0,-0.0,0.1929085363697617,0.860958427617986,0.5086753246556837
2021-05-08 00:00:00,46.87713260842906,11.492272443680095,1,field,0.0009600500343367457,-0.007112459745258093,163.12704467773438,0.5168496370315552,70.69216918945312,1129.5447998046875,fc0d508c-2786-11ec-9924-0242ac130002,0.0,0.0,0.0,3.3578872680664062,0.522613525390625,0.2597741186618805,0.2564614415168762,0.2055680751800537,0.2352447509765625,-0.035854846239089966,-0.0007171630859375,0.4870891571044922,0.45737624168395996,3.787853759765648,0.4870891571044922,0.45749545097351074,2.957623046875023,1.6782283782958984,1.5517473220825195,3.269329589843773,2.6769638061523438,2.4524331092834473,3.400646728515648,2.743244171142578,2.51886248588562,1.9585996093750229,18.36399594748673,16.629961736965925,0.0,0.25175185405146294,-0.9569506943259577,0.2902505273536422
2021-09-08 00:00:00,46.89012953717707,11.455083352876368,1,field,-0.008070411160588264,0.009385645389556885,60.514400482177734,-0.7584155797958374,61.5283203125,1072.3526611328125,22ceb5e8-389a-11ec-82e3-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.2215508073568344,0.23286552727222443,0.2701049745082855,0.288360595703125,-0.06153206527233124,0.0010986328125,0.000476837158203125,0.0,10.430232543945335,0.000476837158203125,0.0,9.875178833007835,0.0054836273193359375,0.0,9.90871765136721,0.49114227294921875,0.037103891372680664,9.398616333007835,1.123666763305664,0.037103891372680664,10.27914001464846,13.63164904054429,17.742343097925186,-0.0,-0.0003616407298068225,0.4922047929832606,0.8704794321316878
2021-05-08 00:00:00,46.48512789628533,11.438533921734685,1,field,-0.01605263538658619,0.0037764685694128275,27.9442138671875,-1.0742905139923096,65.9302978515625,740.4320678710938,aaa42eb6-389b-11ec-aac5-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.2411888986825943,0.20462733507156372,0.1812913417816162,0.2085113525390625,0.040347516536712646,-0.0007171630859375,0.17127229960169643,0.0,8.36125637817385,0.17127229960169643,0.0,7.3249709777832255,0.45894913556985556,0.0028419076261343434,7.9069411926269755,1.1043274114141242,0.0028419076261343434,8.23051907348635,1.1070556427352132,0.004888081116951071,7.1309096984863505,15.901655928633772,13.747215578332543,-0.0,-0.1839962067717513,0.8834042760532703,0.46861165697280444
2021-05-08 00:00:00,46.53931421594158,11.388833833101238,1,field,0.014015003107488155,-0.010856823064386845,35.46330261230469,1.1319007873535156,55.68449020385742,1035.5147705078125,a1bf39c0-389c-11ec-8aad-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.2411888986825943,0.20462733507156372,0.1812913417816162,0.2085113525390625,0.040347516536712646,-0.0007171630859375,0.23487159120850262,0.0,6.4432188110351785,0.23487159120850262,0.0,5.4069334106445535,0.6293727240525185,0.0038972056063357736,5.9889036254883035,1.5144021358806639,0.0038972056063357736,6.3124815063476785,1.5181434532627462,0.006703193642897531,5.2128721313476785,13.430480865970083,11.610848367854487,-0.0,0.26585133901587715,0.8144872859212352,0.5801814035908598
2021-08-08 00:00:00,46.87557337934325,11.49720301415909,1,field,-0.0006308923475444317,0.011755582876503468,189.87229919433594,0.3427823781967163,61.36437225341797,1223.2890625,e7f7b3e0-389c-11ec-aba8-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.29245099425315857,0.28165730834007263,0.3063097298145294,0.276641845703125,-0.02544263005256653,0.012420654296875,0.26815140191465614,0.0,12.244067810058617,0.26815140191465614,0.0,11.168994567871117,1.9305335851851848,0.0,10.855792663574242,3.645346149569377,0.0,11.925555847167992,4.352504175435751,0.0,12.166247985839867,17.94607167723302,16.97595320059918,-0.0,0.09191757526508934,-0.9851923336276406,-0.171452809138036
2020-08-12 00:00:00,46.48833504854909,11.24696177673015,1,field,-0.046403806656599045,0.02700379118323326,303.1620788574219,-1.4395313262939453,68.4203872680664,463.312255859375,4a2cd72a-4860-11ec-8b77-0242ac13000d,0.0,0.0,0.0,0.0,0.0,0.10636063665151596,0.12526151537895203,0.04838182404637337,0.199432373046875,-0.12878940254449844,-0.0023651123046875,0.0,0.0,22.560179199218773,0.0,0.0,22.361174072265648,0.0,0.0,20.573576416015648,0.7725035995244981,0.0,21.271238769531273,1.9533705148845915,0.0,21.144865478515648,7.27723594977482,13.645240197656676,-0.0,-0.0,0.5470092921528277,-0.8371265342219553
2020-05-12 00:00:00,46.48020445847947,11.26211888112004,1,field,-0.025837823748588562,-0.014379083178937435,232.47698974609375,-1.9871286153793335,0.0,316.76287841796875,959df324-4879-11ec-9060-0242ac13000d,0.7128923535346985,-0.6617805361747742,-0.1623849123716354,0.0,0.0,0.25801458954811096,0.19884058833122253,0.07616116851568222,0.233795166015625,0.07567457854747772,-0.003173828125,0.1163482666015625,0.0,15.822320465087913,0.1163482666015625,0.0,17.036798004150413,0.14543533325195312,0.0,17.198937896728538,0.5433559417724609,0.0,15.516290191650413,0.6096363067626953,0.0,15.228936676025413,0.0,0.0,-0.0,-0.23119896991374844,-0.6090799943318878,-0.7931087948728519
2021-01-08 00:00:00,46.65019664168008,11.361238427619169,1,field,-0.0010290868813171983,-0.06259402632713318,84.45527648925781,0.48687151074409485,76.57903289794922,992.4401245117188,801b88e4-389e-11ec-9225-0242ac130002,0.0,0.0,0.0,149.42169189453125,3.8366317749023438,0.1984783560037613,0.20473089814186096,0.19688700139522552,0.258575439453125,-0.004519343376159668,-0.001739501953125,0.0002384185791015625,0.00011920928955078125,-8.865340667724587,0.10251998901367188,0.10228157043457031,-7.5811914978027115,0.26106834411621094,0.26038289070129395,-5.8924402770995865,0.5657672882080078,0.5155503749847412,-4.8770899353027115,0.7925033569335938,0.7172524929046631,-3.2283472595214615,15.199280553942913,19.801457084482536,0.0,0.04991406193255443,0.0966227021567102,0.9953210805704538
2021-08-08 00:00:00,46.87631852966007,11.424746909111176,1,field,-0.025386372581124306,-0.0011578601552173495,0.06813208758831024,-2.127286672592163,46.1324577331543,1343.2012939453125,f74a9b4e-389e-11ec-a2e0-0242ac130002,0.0,0.0,0.0,0.0,0.0,0.29245099425315857,0.28165730834007263,0.3063097298145294,0.276641845703125,-0.02544263005256653,0.012420654296875,0.31517508886754514,0.0,11.464638305664085,0.31517508886754514,0.0,10.389565063476585,2.269076685514301,0.0,10.07636315917971,4.28460298338905,0.0,11.14612634277346,5.115769973583519,0.0,11.386818481445335,13.491483131402788,12.762168254121207,-0.0,-0.6704677660809794,0.9999992929858912,0.0011891289744294432
